  7977         17   Hi        
  7978          9   Hi    3   
  7979          3   Hi        
  7980         16   Hi        
  7981          7   Hi        
  7982         11   Hi    1   
  7983          0   Hi        
  7984          0   Hi        
  7985          0   Hi        
  7986          0   Hi    3   
  7987          0   Hi        
  7988          1   Hi        
  7989          1   Hi        
  7990          0   Hi  186   
  7991          0   Hi        
  7992          0   Hi        
  7993          0   Hi        
  7994          3   Hi    3   
  7995          0   Hi        
  7996          0   Hi        
  7997          0   Hi        
  7998          0   Hi  138   
  7999          0   Hi        
  8000          0   Hi        
  8001          0   Hi        
  8002          0   Hi    3   
  8003          0   Hi        
  8004          0   Hi        
  8005          0   Hi        
  8006          0   Hi   89   
  8007          0   Hi        
  8008          0   Hi        
  8009          1   Hi        
  8010          0   Hi    3   
  8011          0   Hi        
  8012          0   Hi        
  8013          0   Hi        
  8014          0   Hi    3   
  8015          0   Hi        
  8016          0   Hi        
  8017          0   Hi        
  8018          0   Hi    3   
  8019          1   Hi        
  8020          1   Hi        
  8021          0   Hi        
  8022          0   Hi    4   
  8023          1   Hi        
  8024          0   Hi        
  8025          0   Hi        
  8026          4   Hi    3   
  8027          7   Hi        
  8028         15   Hi        
  8029         15   Hi        
  8030         12   Hi  131   
  8031          8   Hi        
  8032          0   Hi        
  8033          0   Hi        
  8034          4   Hi    3   
  8035         12   Hi        
  8036         19   Hi        
  8037         12   Hi        
  8038         10   Hi   25   
  8039         10   Hi        
  8040          1   Hi        
  8041          0   Hi        
  8042          3   Hi    3   
  8043          4   Hi        
  8044          3   Hi        
  8045          3   Hi        
  8046          6   Hi  227   
  8047          3   Hi        
  8048          0   Hi        
  8049          0   Hi        
  8050         14   Hi    3   
  8051         14   Hi        
  8052         22   Hi        
  8053         17   Hi        
  8054         12   Hi  166   
  8055         10   Hi        
  8056          0   Hi        
  8057          4   Hi        
  8058         43   Hi    3   
  8059         65   Hi        
  8060         56   Hi        
  8061         57   Hi        
  8062         48   Hi  110   
  8063         12   Hi        
  8064          0   Hi        
  8065          0   Hi        
  8066          0   Hi    3   
  8067          0   Hi        
  8068          0   Hi        
  8069          0   Hi        
  8070          0   Hi   51   
  8071          0   Hi        
  8072          1   Hi        
  8073          1   Hi        
  8074          0   Hi    3   
  8075          0   Hi        
  8076          0   Hi        
  8077          2   Hi        
  8078          0   Hi   47   
  8079          0   Hi        
  8080          0   Hi        
  8081          0   Hi        
  8082          0   Hi    3   
  8083          0   Hi        
  8084          1   Hi        
  8085          0   Hi        
  8086          1   Hi  235   
  8087          0   Hi        
  8088          1   Hi        
  8089          0   Hi        
  8090          1   Hi    3   
  8091          0   Hi        
  8092          0   Hi        
  8093          0   Hi        
  8094          0   Hi  138   
  8095          0   Hi        
  8096          0   Hi        
  8097          0   Hi        
  8098          0   Hi    3   
  8099          0   Hi        
  8100          3   Hi        
  8101          1   Hi        
  8102          0   Hi  216   
  8103          0   Hi        
  8104          0   Hi        
  8105          1   Hi        
  8106          2   Hi    3   
  8107          6   Hi        
  8108         31   Hi        
  8109         25   Hi        
  8110         15   Hi    4   
  8111          0   Hi        
  8112          0   Hi        
  8113          0   Hi        
  8114          0   Hi    3   
  8115          0   Hi        
  8116          1   Hi        
  8117          0   Hi        
  8118          0   Hi  113   
  8119          0   Hi        
  8120          0   Hi        
  8121          0   Hi        
  8122          0   Hi    3   
  8123          0   Hi        
  8124          0   Hi        
  8125          0   Hi        
  8126          0   Hi  150   
  8127          0   Hi        
  8128          0   Hi        
  8129          0   Hi        
  8130          0   Hi    3   
  8131          0   Hi        
  8132          0   Hi        
  8133          0   Hi        
  8134          0   Hi  136   
  8135          0   Hi        
  8136          0   Hi        
  8137          0   Hi        
  8138          0   Hi    3   
  8139          0   Hi        
  8140          0   Hi        
  8141          0   Hi        
  8142          0   Hi  255   
  8143          0   Hi        
  8144          0   Hi        
  8145          0   Hi        
  8146          0   Hi    3   
  8147          0   Hi        
  8148          0   Hi        
  8149          0   Hi        
  8150          0   Hi  255   
  8151          0   Hi        
  8152          1   Hi        
  8153          1   Hi        
  8154          0   Hi    3   
  8155          7   Hi        
  8156          6   Hi        
  8157          9   Hi        
  8158          3   Hi    5   
  8159          0   Hi        
  8160          1   Hi        
  8161          0   Hi        
  8162          0   Hi    3   
  8163          1   Hi        
  8164          0   Hi        
  8165          0   Hi        
  8166          0   Hi  255   
  8167          0   Hi        
  8168          0   Hi        
  8169          0   Hi        
  8170          0   Hi    3   
  8171          0   Hi        
  8172          0   Hi        
  8173          1   Hi        
  8174          0   Hi  255   
  8175          0   Hi        
  8176          0   Hi        
  8177          1   Hi        
  8178          0   Hi    3   
  8179          1   Hi        
  8180          0   Hi        
  8181          1   Hi        
  8182          0   Hi   67   
  8183          0   Hi        
  8184          0   Hi        
  8185          0   Hi        
  8186          0   Hi    3   
  8187          0   Hi        
  8188          0   Hi        
  8189          0   Hi        
  8190          0   Hi   18   
  8191          0   Hi        
  7936          0   Hi        
  7937          0   Hi        
  7938         10   Hi    3   
  7939         16   Hi        
  7940          0   Lo        
  7941          9   Hi        
  7942          0   Lo   30   
  7943          0   Lo        
  7944          0   Hi        
  7945         15   Hi        
  7946          0   Hi    3   
  7947         21   Hi        
  7948         34   Hi        
  7949          0   Hi        
  7950         12   Hi  178   
  7951          0   Hi        
  7952          0   Hi        
  7953         14   Hi        
  7954          0   Hi    3   
  7955         16   Hi        
  7956         14   Hi        
  7957          1   Hi        
  7958          3   Hi    1   
  7959          0   Hi        
  7960          0   Hi        
  7961          0   Hi        
  7962          0   Hi    3   
  7963          3   Hi        
  7964          3   Hi        
  7965          2   Hi        
  7966          0   Hi    0   
  7967          0   Hi        
  7968          0   Hi        
  7969          0   Hi        
  7970          0   Hi    3   
  7971         14   Hi        
  7972         13   Hi        
  7973          7   Hi        
  7974          9   Hi   10   
  7975          0   Hi        
  7976          3   Hi        
  7977         12   Hi        
  7978         10   Hi    3   
  7979         10   Hi        
  7980         11   Hi        
  7981         11   Hi        
  7982         10   Hi    1   
  7983          0   Hi        
  7984          0   Hi        
  7985          0   Hi        
  7986          0   Hi    3   
  7987          0   Hi        
  7988          0   Hi        
  7989          0   Hi        
  7990          0   Hi  186   
  7991          0   Hi        
  7992          0   Hi        
  7993          0   Hi        
  7994          0   Hi    3   
  7995          0   Hi        
  7996          0   Hi        
  7997          0   Hi        
  7998          0   Hi  138   
  7999          0   Hi        
  8000          0   Hi        
  8001          1   Hi        
  8002          0   Hi    3   
  8003          0   Hi        
  8004          0   Hi        
  8005          0   Hi        
  8006          0   Hi   89   
  8007          0   Hi        
  8008          0   Hi        
  8009          0   Hi        
  8010          0   Hi    3   
  8011          2   Hi        
  8012          1   Hi        
  8013          1   Hi        
  8014          0   Hi    3   
  8015          0   Hi        
  8016          0   Hi        
  8017          1   Hi        
  8018          0   Hi    3   
  8019          2   Hi        
  8020          1   Hi        
  8021          0   Hi        
  8022          0   Hi    4   
  8023          0   Hi        
  8024          0   Hi        
  8025          0   Hi        
  8026          4   Hi    3   
  8027          7   Hi        
  8028          6   Hi        
  8029         11   Hi        
  8030          8   Hi  133   
  8031          7   Hi        
  8032          0   Hi        
  8033          1   Hi        
  8034         12   Hi    3   
  8035         11   Hi        
  8036         13   Hi        
  8037         10   Hi        
  8038         16   Hi   25   
  8039         11   Hi        
  8040          0   Hi        
  8041          0   Hi        
  8042          2   Hi    3   
  8043          6   Hi        
  8044          4   Hi        
  8045          7   Hi        
  8046         10   Hi  227   
  8047          2   Hi        
  8048          0   Hi        
  8049          0   Hi        
  8050         15   Hi    3   
  8051         28   Hi        
  8052         30   Hi        
  8053         16   Hi        
  8054         22   Hi  166   
  8055         26   Hi        
  8056          0   Hi        
  8057         10   Hi        
  8058         53   Hi    3   
  8059         58   Hi        
  8060         63   Hi        
  8061         49   Hi        
  8062         63   Hi  108   
  8063         29   Hi        
  8064          0   Hi        
  8065          0   Hi        
  8066          1   Hi    3   
  8067          0   Hi        
  8068          0   Hi        
  8069          0   Hi        
  8070          1   Hi   51   
  8071          0   Hi        
  8072          0   Hi        
  8073          0   Hi        
  8074          0   Hi    3   
  8075          0   Hi        
  8076          0   Hi        
  8077          0   Hi        
  8078          0   Hi   46   
  8079          0   Hi        
  8080          0   Hi        
  8081          0   Hi        
  8082          0   Hi    3   
  8083          0   Hi        
  8084          0   Hi        
  8085          0   Hi        
  8086          2   Hi  235   
  8087          0   Hi        
  8088          0   Hi        
  8089          1   Hi        
  8090          0   Hi    3   
  8091          0   Hi        
  8092          0   Hi        
  8093          0   Hi        
  8094          0   Hi  138   
  8095          0   Hi        
  8096          0   Hi        
  8097          0   Hi        
  8098          0   Hi    3   
  8099          0   Hi        
  8100          5   Hi        
  8101          1   Hi        
  8102          0   Hi  216   
  8103          0   Hi        
  8104          0   Hi        
  8105          0   Hi        
  8106          2   Hi    3   
  8107          6   Hi        
  8108         29   Hi        
  8109         30   Hi        
  8110          8   Hi    4   
  8111          0   Hi        
  8112          1   Hi        
  8113          0   Hi        
  8114          1   Hi    3   
  8115          1   Hi        
  8116          2   Hi        
  8117          0   Hi        
  8118          1   Hi  113   
  8119          0   Hi        
  8120          0   Hi        
  8121          0   Hi        
  8122          0   Hi    3   
  8123          0   Hi        
  8124          0   Hi        
  8125          0   Hi        
  8126          0   Hi  148   
  8127          0   Hi        
  8128          0   Hi        
  8129          0   Hi        
  8130          0   Hi    3   
  8131          0   Hi        
  8132          2   Hi        
  8133          1   Hi        
  8134          2   Hi  132   
  8135          0   Hi        
  8136          0   Hi        
  8137          1   Hi        
  8138          0   Hi    3   
  8139          0   Hi        
  8140          0   Hi        
  8141          0   Hi        
  8142          1   Hi  255   
  8143          1   Hi        
  8144          0   Hi        
  8145          0   Hi        
  8146          0   Hi    3   
  8147          0   Hi        
  8148          0   Hi        
  8149          0   Hi        
  8150          0   Hi  255   
  8151          0   Hi        
  8152          0   Hi        
  8153          1   Hi        
  8154          0   Hi    3   
  8155          9   Hi        
  8156          9   Hi        
  8157          6   Hi        
  8158          5   Hi    5   
  8159          0   Hi        
  8160          0   Hi        
  8161          0   Hi        
  8162          1   Hi    3   
  8163          0   Hi        
  8164          1   Hi        
  8165          0   Hi        
  8166          0   Hi  255   
  8167          0   Hi        
  8168          0   Hi        
  8169          0   Hi        
  8170          1   Hi    3   
  8171          0   Hi        
  8172          1   Hi        
  8173          0   Hi        
  8174          0   Hi  255   
  8175          0   Hi        
  8176          0   Hi        
  8177          0   Hi        
  8178          0   Hi    3   
  8179          0   Hi        
  8180          0   Hi        
  8181          0   Hi        
  8182          0   Hi   67   
  8183          0   Hi        
  8184          0   Hi        
  8185          0   Hi        
  8186          0   Hi    3   
  8187          0   Hi        
  8188          0   Hi        
  8189          0   Hi        
  8190          0   Hi   18   
  8191          0   Hi        
  7936          0   Hi        
  7937          0   Hi        
  7938         11   Hi    3   
  7939         12   Hi        
  7940          0   Lo        
  7941         10   Hi        
  7942          1   Lo   30   
  7943          0   Lo        
  7944          0   Hi        
  7945         16   Hi        
  7946          0   Hi    3   
  7947         12   Hi        
  7948         19   Hi        
  7949          0   Hi        
  7950         10   Hi  178   
  7951          0   Hi        
  7952          0   Hi        
  7953         11   Hi        
  7954          0   Hi    3   
  7955         20   Hi        
  7956          9   Hi        
  7957          0   Hi        
  7958          7   Hi    1   
  7959          0   Hi        
  7960          1   Hi        
  7961          1   Hi        
  7962          0   Hi    3   
  7963          4   Hi        
  7964          0   Hi        
  7965          1   Hi        
  7966          2   Hi    0   
  7967          0   Hi        
  7968          0   Hi        
  7969          0   Hi        
  7970          2   Hi    3   
  7971         14   Hi        
  7972         12   Hi        
  7973          7   Hi        
  7974          3   Hi   10   
  7975          0   Hi        
  7976          4   Hi        
  7977          4   Hi        
  7978         10   Hi    3   
  7979          8   Hi        
  7980         13   Hi        
  7981         11   Hi        
  7982         12   Hi    1   
  7983          0   Hi        
  7984          0   Hi        
  7985          0   Hi        
  7986          0   Hi    3   
  7987          0   Hi        
  7988          0   Hi        
  7989          0   Hi        
  7990          0   Hi  186   
  7991          0   Hi        
  7992          0   Hi        
  7993          0   Hi        
  7994          1   Hi    3   
  7995          0   Hi        
  7996          0   Hi        
  7997          0   Hi        
  7998          0   Hi  138   
  7999          0   Hi        
  8000          0   Hi        
  8001          0   Hi        
  8002          0   Hi    3   
  8003          0   Hi        
  8004          0   Hi        
  8005          0   Hi        
  8006          0   Hi   89   
  8007          0   Hi        
  8008          0   Hi        
  8009          0   Hi        
  8010          0   Hi    3   
  8011          1   Hi        
  8012          0   Hi        
  8013          0   Hi        
  8014          0   Hi    3   
  8015          0   Hi        
  8016          0   Hi        
  8017          0   Hi        
  8018          0   Hi    3   
  8019          2   Hi        
  8020          2   Hi        
  8021          1   Hi        
  8022          1   Hi    4   
  8023          5   Hi        
  8024          1   Hi        
  8025          0   Hi        
  8026          5   Hi    3   
  8027          8   Hi        
  8028         12   Hi        
  8029         10   Hi        
  8030          3   Hi  134   
  8031          7   Hi        
  8032          0   Hi        
  8033          0   Hi        
  8034          8   Hi    3   
  8035         12   Hi        
  8036          6   Hi        
  8037         13   Hi        
  8038         13   Hi   24   
  8039          3   Hi        
  8040          0   Hi        
  8041          0   Hi        
  8042          6   Hi    3   
  8043         11   Hi        
  8044          7   Hi        
  8045          2   Hi        
  8046          3   Hi  227   
  8047          3   Hi        
  8048          0   Hi        
  8049          0   Hi        
  8050         17   Hi    3   
  8051         44   Hi        
  8052         33   Hi        
  8053         37   Hi        
  8054         29   Hi  166   
  8055         30   Hi        
  8056          0   Hi        
  8057          9   Hi        
  8058         49   Hi    3   
  8059         54   Hi        
  8060         57   Hi        
  8061         53   Hi        
  8062         43   Hi  106   
  8063         22   Hi        
  8064          0   Hi        
  8065          0   Hi        
  8066          0   Hi    3   
  8067          0   Hi        
  8068          0   Hi        
  8069          2   Hi        
  8070          0   Hi   51   
  8071          1   Hi        
  8072          0   Hi        
  8073          0   Hi        
  8074          0   Hi    3   
  8075          0   Hi        
  8076          0   Hi        
  8077          0   Hi        
  8078          0   Hi   50   
  8079          0   Hi        
  8080          0   Hi        
  8081          2   Hi        
  8082          0   Hi    3   
  8083          0   Hi        
  8084          0   Hi        
  8085          0   Hi        
  8086          0   Hi  235   
  8087          0   Hi        
  8088          0   Hi        
  8089          0   Hi        
  8090          0   Hi    3   
  8091          0   Hi        
  8092          1   Hi        
  8093          0   Hi        
  8094          0   Hi  138   
  8095          0   Hi        
  8096          2   Hi        
  8097          0   Hi        
  8098          1   Hi    3   
  8099          1   Hi        
  8100          4   Hi        
  8101          1   Hi        
  8102          2   Hi  216   
  8103          0   Hi        
  8104          0   Hi        
  8105          0   Hi        
  8106          1   Hi    3   
  8107          5   Hi        
  8108         30   Hi        
  8109         31   Hi        
  8110         16   Hi    4   
  8111          1   Hi        
  8112          0   Hi        
  8113          0   Hi        
  8114          1   Hi    3   
  8115          0   Hi        
  8116          1   Hi        
  8117          1   Hi        
  8118          1   Hi  113   
  8119          0   Hi        
  8120          0   Hi        
  8121          0   Hi        
  8122          0   Hi    3   
  8123          0   Hi        
  8124          0   Hi        
  8125          0   Hi        
  8126          0   Hi  147   
  8127          0   Hi        
  8128          0   Hi        
  8129          0   Hi        
  8130          0   Hi    3   
  8131          0   Hi        
  8132          0   Hi        
  8133          0   Hi        
  8134          0   Hi  128   
  8135          1   Hi        
  8136          0   Hi        
  8137          0   Hi        
  8138          0   Hi    3   
  8139          1   Hi        
  8140          0   Hi        
  8141          0   Hi        
  8142          0   Hi  255   
  8143          0   Hi        
  8144          0   Hi        
  8145          0   Hi        
  8146          0   Hi    3   
  8147          0   Hi        
  8148          0   Hi        
  8149          0   Hi        
  8150          0   Hi  255   
  8151          0   Hi        
  8152          0   Hi        
  8153          3   Hi        
  8154          2   Hi    3   
  8155         14   Hi        
  8156         13   Hi        
  8157          8   Hi        
  8158          5   Hi    5   
  8159          0   Hi        
  8160          0   Hi        
  8161          0   Hi        
  8162          0   Hi    3   
  8163          0   Hi        
  8164          1   Hi        
  8165          0   Hi        
  8166          0   Hi  255   
  8167          0   Hi        
  8168          0   Hi        
  8169          2   Hi        
  8170          0   Hi    3   
  8171          0   Hi        
  8172          0   Hi        
  8173          0   Hi        
  8174          0   Hi  255   
  8175          0   Hi        
  8176          0   Hi        
  8177          0   Hi        
  8178          0   Hi    3   
  8179          0   Hi        
  8180          0   Hi        
  8181          0   Hi        
  8182          0   Hi   67   
  8183          0   Hi        
  8184          0   Hi        
  8185          0   Hi        
  8186          0   Hi    3   
  8187          0   Hi        
  8188          0   Hi        
  8189          0   Hi        
  8190          0   Hi   17   
  8191          0   Hi        
  7936          0   Hi        
  7937          1   Hi        
  7938          9   Hi    3   
  7939          7   Hi        
  7940          0   Lo        
  7941         12   Hi        
  7942          0   Lo   30   
  7943          0   Lo        
  7944          0   Hi        
  7945         10   Hi        
  7946          0   Hi    3   
  7947         19   Hi        
  7948         16   Hi        
  7949          0   Hi        
  7950          9   Hi  178   
  7951          0   Hi        
  7952          0   Hi        
  7953         11   Hi        
  7954          0   Hi    3   
  7955         23   Hi        
  7956         21   Hi        
  7957          0   Hi        
  7958         12   Hi    1   
  7959          0   Hi        
  7960          0   Hi        
  7961          0   Hi        
  7962          0   Hi    3   
  7963          2   Hi        
  7964          3   Hi        
  7965          0   Hi        
  7966          2   Hi    0   
  7967          0   Hi        
  7968          0   Hi        
  7969          0   Hi        
  7970          0   Hi    3   
  7971          6   Hi        
  7972         20   Hi        
  7973          7   Hi        
  7974         15   Hi   10   
  7975          0   Hi        
  7976          7   Hi        
  7977         10   Hi        
  7978          9   Hi    3   
  7979          5   Hi        
  7980         13   Hi        
  7981          9   Hi        
  7982         10   Hi    1   
  7983          0   Hi        
     0          0   Hi        
     1          0   Hi        
     2         11   Hi    3   
     3          6   Hi        
     4         12   Hi        
     5         20   Hi        
     6         19   Hi   30   
     7          6   Hi        
     8          2   Hi        
     9          0   Hi        
    10          0   Hi    3   
    11          6   Hi        
    12         10   Hi        
    13          3   Hi        
    14         10   Hi  178   
    15         71   Hi        
    16          0   Hi        
    17          0   Hi        
    18          0   Hi    3   
    19          0   Hi        
    20          0   Hi        
    21          0   Hi        
    22          0   Hi    0   
    23          1   Hi        
    24         31   Hi        
    25          0   Hi        
    26          0   Hi    3   
    27          0   Hi        
    28          0   Hi        
    29          0   Hi        
    30          0   Hi  176   
    31          0   Hi        
    32          0   Hi        
    33          0   Hi        
    34          0   Hi    3   
    35          0   Hi        
    36          1   Hi        
    37          0   Hi        
    38          0   Hi   10   
    39          0   Hi        
    40          2   Hi        
    41          0   Hi        
    42          0   Hi    3   
    43          1   Hi        
    44          0   Hi        
    45          0   Hi        
    46          0   Hi   17   
    47          0   Hi        
    48          0   Hi        
    49          0   Hi        
    50          0   Hi    3   
    51          0   Hi        
    52          0   Hi        
    53          0   Hi        
    54          0   Hi  186   
    55          0   Hi        
    56          0   Hi        
    57          0   Hi        
    58          0   Hi    3   
    59          0   Hi        
    60          0   Hi        
    61          0   Hi        
    62          1   Hi  138   
    63          0   Hi        
    64          0   Hi        
    65          0   Hi        
    66          0   Hi    3   
    67          0   Hi        
    68          0   Hi        
    69          0   Hi        
    70          0   Hi   90   
    71          0   Hi        
    72          8   Hi        
    73          0   Hi        
    74          0   Hi    3   
    75          0   Hi        
    76          0   Hi        
    77          0   Hi        
    78          1   Hi    3   
    79          0   Hi        
    80          0   Hi        
    81          0   Hi        
    82          0   Hi    3   
    83          0   Hi        
    84          0   Hi        
    85          0   Hi        
    86          0   Hi    4   
    87          1   Hi        
