  7999          0   Hi        
  8000          0   Hi        
  8001          0   Hi        
  8002          0   Hi    3   
  8003          0   Hi        
  8004          0   Hi        
  8005          0   Hi        
  8006          0   Hi   91   
  8007          0   Hi        
  8008          0   Hi        
  8009          1   Hi        
  8010          0   Hi    3   
  8011          0   Hi        
  8012          0   Hi        
  8013          0   Hi        
  8014          0   Hi    3   
  8015          0   Hi        
  8016          0   Hi        
  8017          0   Hi        
  8018          0   Hi    3   
  8019          0   Hi        
  8020          0   Hi        
  8021          0   Hi        
  8022          0   Hi    5   
  8023          0   Hi        
  8024          0   Hi        
  8025          0   Hi        
  8026          0   Hi    3   
  8027          0   Hi        
  8028          0   Hi        
  8029          0   Hi        
  8030          0   Hi  108   
  8031          0   Hi        
  8032          0   Hi        
  8033          0   Hi        
  8034          0   Hi    3   
  8035          0   Hi        
  8036          1   Hi        
  8037          1   Hi        
  8038          0   Hi   26   
  8039          0   Hi        
  8040          0   Hi        
  8041          0   Hi        
  8042          0   Hi    3   
  8043          0   Hi        
  8044          2   Hi        
  8045          0   Hi        
  8046          1   Hi  226   
  8047          0   Hi        
  8048          0   Hi        
  8049          0   Hi        
  8050          0   Hi    3   
  8051          0   Hi        
  8052          0   Hi        
  8053          0   Hi        
  8054          1   Hi  167   
  8055          0   Hi        
  8056          0   Hi        
  8057          0   Hi        
  8058          7   Hi    3   
  8059         27   Hi        
  8060         34   Hi        
  8061         29   Hi        
  8062          0   Hi   34   
  8063          0   Hi        
  8064          0   Hi        
  8065          0   Hi        
  8066          0   Hi    3   
  8067          0   Hi        
  8068          0   Hi        
  8069          0   Hi        
  8070          0   Hi   54   
  8071          0   Hi        
  8072          0   Hi        
  8073          0   Hi        
  8074          0   Hi    3   
  8075          1   Hi        
  8076          0   Hi        
  8077          0   Hi        
  8078          0   Hi   50   
  8079          0   Hi        
  8080          0   Hi        
  8081          0   Hi        
  8082          0   Hi    3   
  8083          1   Hi        
  8084          0   Hi        
  8085          0   Hi        
  8086          0   Hi  235   
  8087          0   Hi        
  8088          0   Hi        
  8089          0   Hi        
  8090          0   Hi    3   
  8091          0   Hi        
  8092          0   Hi        
  8093          0   Hi        
  8094          0   Hi  124   
  8095          0   Hi        
  8096          0   Hi        
  8097          0   Hi        
  8098          0   Hi    3   
  8099          0   Hi        
  8100          0   Hi        
  8101          0   Hi        
  8102          0   Hi  218   
  8103          0   Hi        
  8104          0   Hi        
  8105          0   Hi        
  8106          0   Hi    3   
  8107          0   Hi        
  8108          0   Hi        
  8109          3   Hi        
  8110          1   Hi    5   
  8111          0   Hi        
  8112          0   Hi        
  8113          0   Hi        
  8114          0   Hi    3   
  8115          2   Hi        
  8116          0   Hi        
  8117          0   Hi        
  8118          0   Hi  116   
  8119          1   Hi        
  8120          0   Hi        
  8121          0   Hi        
  8122          0   Hi    3   
  8123          0   Hi        
  8124          0   Hi        
  8125          0   Hi        
  8126          0   Hi  207   
  8127          0   Hi        
  8128          1   Hi        
  8129          0   Hi        
  8130          0   Hi    3   
  8131          0   Hi        
  8132          0   Hi        
  8133          1   Hi        
  8134          0   Hi  199   
  8135          0   Hi        
  8136          0   Hi        
  8137          0   Hi        
  8138          0   Hi    3   
  8139          0   Hi        
  8140          1   Hi        
  8141          0   Hi        
  8142          0   Hi  255   
  8143          0   Hi        
  8144          0   Hi        
  8145          0   Hi        
  8146          0   Hi    3   
  8147          0   Hi        
  8148          0   Hi        
  8149          0   Hi        
  8150          0   Hi  255   
  8151          1   Hi        
  8152          0   Hi        
  8153          0   Hi        
  8154          0   Hi    3   
  8155          0   Hi        
  8156          0   Hi        
  8157          0   Hi        
  8158          0   Hi    5   
  8159          0   Hi        
  8160          0   Hi        
  8161          1   Hi        
  8162          0   Hi    3   
  8163          0   Hi        
  8164          1   Hi        
  8165          0   Hi        
  8166          0   Hi  255   
  8167          0   Hi        
  8168          0   Hi        
  8169          0   Hi        
  8170          0   Hi    3   
  8171          0   Hi        
  8172          0   Hi        
  8173          0   Hi        
  8174          0   Hi  255   
  8175          0   Hi        
  8176          0   Hi        
  8177          0   Hi        
  8178          0   Hi    3   
  8179          0   Hi        
  8180          0   Hi        
  8181          0   Hi        
  8182          1   Hi   67   
  8183          1   Hi        
  8184          0   Hi        
  8185          0   Hi        
  8186          0   Hi    3   
  8187          0   Hi        
  8188          0   Hi        
  8189          1   Hi        
  8190          0   Hi   57   
  8191          0   Hi        
  7936          0   Hi        
  7937          0   Hi        
  7938          0   Hi    3   
  7939          1   Hi        
  7940          0   Lo        
  7941          0   Hi        
  7942          0   Lo   30   
